,Bids,Asks
2566,263.48533699013916,265.48533699013916
2567,263.7895221744259,265.7895221744259
2568,262.8139392911013,264.8139392911013
2569,261.69619586330737,263.69619586330737
2570,262.11041273296127,264.11041273296127
2571,262.0598924791272,264.0598924791272
2572,263.8060068358023,265.8060068358023
2573,263.0584063915271,265.0584063915271
2574,263.7068598988542,265.7068598988542
2575,263.9719656012322,265.9719656012322
2576,264.1639084652427,266.1639084652427
2577,265.22093413355736,267.22093413355736
2578,264.6308153067092,266.6308153067092
2579,262.92015450438504,264.92015450438504
2580,262.50021014659245,264.50021014659245
2581,260.95189100147707,262.95189100147707
2582,262.22363413547026,264.22363413547026
2583,258.6808530569583,260.6808530569583
2584,258.5425847518954,260.5425847518954
2585,257.7391815686697,259.7391815686697
2586,258.4209342665945,260.4209342665945
2587,257.7698649114246,259.7698649114246
2588,256.66509201304865,258.66509201304865
2589,256.99775339428777,258.99775339428777
2590,256.39967965858204,258.39967965858204
2591,257.2924088412277,259.2924088412277
2592,258.52159083599446,260.52159083599446
2593,257.9213717629545,259.9213717629545
2594,257.1145988698194,259.1145988698194
2595,259.30114842368215,261.30114842368215
2596,259.8980113864595,261.8980113864595
2597,260.68178618321883,262.68178618321883
2598,261.8356647702964,263.8356647702964
2599,261.1023497577764,263.1023497577764
2600,261.3612273055293,263.3612273055293
2601,262.1661150434687,264.1661150434687
2602,263.55667008764476,265.55667008764476
2603,263.1488815565171,265.1488815565171
2604,265.17998494109986,267.17998494109986
2605,265.78767252452553,267.78767252452553
2606,266.2383821472487,268.2383821472487
2607,267.62815075151804,269.62815075151804
2608,267.10305961191193,269.10305961191193
2609,266.2943508616141,268.2943508616141
2610,263.6677680539016,265.6677680539016
2611,264.07343565122756,266.07343565122756
2612,264.7421774038839,266.7421774038839
2613,263.3470544004724,265.3470544004724
2614,263.083217019952,265.083217019952
2615,265.4437752828093,267.4437752828093
2616,267.93737192452176,269.93737192452176
2617,267.5850726995247,269.5850726995247
2618,266.72077073515754,268.72077073515754
2619,268.10692761369074,270.10692761369074
2620,268.6381422775178,270.6381422775178
2621,266.67208525434376,268.67208525434376
2622,264.60802495992846,266.60802495992846
2623,266.14765319445814,268.14765319445814
2624,268.5494303011706,270.5494303011706
2625,269.69173639560506,271.69173639560506
2626,269.84858675359175,271.84858675359175
2627,271.1242644127944,273.1242644127944
2628,271.73446940630043,273.73446940630043
2629,271.31317643131104,273.31317643131104
2630,269.94286971061763,271.94286971061763
2631,270.07204611122336,272.07204611122336
2632,268.8947230037149,270.8947230037149
2633,266.1411299154755,268.1411299154755
2634,264.0680102006144,266.0680102006144
2635,264.25666167642345,266.25666167642345
2636,262.6586656965613,264.6586656965613
2637,262.1421451633056,264.1421451633056
2638,261.38827888638303,263.38827888638303
2639,259.94175030558455,261.94175030558455
2640,262.9230504974754,264.9230504974754
2641,261.77569331932034,263.77569331932034
2642,260.48882905496754,262.48882905496754
2643,260.17171624018374,262.17171624018374
2644,260.2360362455939,262.2360362455939
2645,259.67754349147384,261.67754349147384
2646,261.1608275573841,263.1608275573841
2647,261.3102059951318,263.3102059951318
2648,261.5594502038647,263.5594502038647
2649,259.85633211999817,261.85633211999817
2650,260.20213916964326,262.20213916964326
2651,262.62049783318474,264.62049783318474
2652,263.2803507816757,265.2803507816757
2653,262.96236785420416,264.96236785420416
2654,262.5620427922263,264.5620427922263
2655,262.8350939887617,264.8350939887617
2656,263.1629890819334,265.1629890819334
2657,261.9732368856184,263.9732368856184
2658,261.7277144505825,263.7277144505825
2659,259.55912088936077,261.55912088936077
2660,259.75123562715044,261.75123562715044
2661,259.7026631795345,261.7026631795345
2662,259.72030529823,261.72030529823
2663,260.84918144865446,262.84918144865446
2664,259.11654814075524,261.11654814075524
2665,258.7761924352344,260.7761924352344
2666,260.58659799746266,262.58659799746266
2667,260.40437183850133,262.40437183850133
2668,259.1660296181029,261.1660296181029
2669,259.71238122688646,261.71238122688646
2670,259.931374485551,261.931374485551
2671,259.2933395659734,261.2933395659734
2672,259.11978819668496,261.11978819668496
2673,260.44453081689403,262.44453081689403
2674,258.18214692646137,260.18214692646137
2675,260.7056480242793,262.7056480242793
2676,260.75929788746413,262.75929788746413
2677,260.1342537586832,262.1342537586832
2678,260.3376430418845,262.3376430418845
2679,263.0612498552803,265.0612498552803
2680,262.354527756577,264.354527756577
2681,264.10716734937813,266.10716734937813
2682,263.05062542215785,265.05062542215785
2683,264.1495375931496,266.1495375931496
2684,263.87324544682315,265.87324544682315
2685,266.3062725765476,268.3062725765476
2686,267.35964163568565,269.35964163568565
2687,267.6159136047813,269.6159136047813
2688,269.7861616150212,271.7861616150212
2689,271.50142835222965,273.50142835222965
2690,270.4395310956175,272.4395310956175
2691,268.4413459118145,270.4413459118145
2692,270.804960952669,272.804960952669
2693,268.98007414736696,270.98007414736696
2694,269.59033513141554,271.59033513141554
2695,269.64836222982586,271.64836222982586
2696,269.41849413930936,271.41849413930936
2697,267.7316527718921,269.7316527718921
2698,267.54517991673,269.54517991673
2699,270.38324074558494,272.38324074558494
2700,269.33530207392016,271.33530207392016
2701,268.433629476046,270.433629476046
2702,266.1318653260051,268.1318653260051
2703,264.98156118367405,266.98156118367405
2704,264.98997531841155,266.98997531841155
2705,266.66197186067683,268.66197186067683
2706,266.16225264472314,268.16225264472314
2707,266.29000318447225,268.29000318447225
2708,267.6358061514681,269.6358061514681
2709,266.6834259191986,268.6834259191986
2710,269.0308546929407,271.0308546929407
2711,268.779692529168,270.779692529168
2712,267.409876769652,269.409876769652
2713,267.20243374146406,269.20243374146406
2714,266.96023177588114,268.96023177588114
2715,264.76458507801914,266.76458507801914
2716,264.5478715252941,266.5478715252941
2717,261.56078137820936,263.56078137820936
2718,259.61141464829745,261.61141464829745
2719,258.6353580157642,260.6353580157642
2720,259.87052656962203,261.87052656962203
2721,259.34970536381195,261.34970536381195
2722,259.76805783389005,261.76805783389005
2723,260.572479885456,262.572479885456
2724,259.47278508252435,261.47278508252435
2725,260.0076739516746,262.0076739516746
2726,258.12749088084905,260.12749088084905
2727,258.7965547473196,260.7965547473196
2728,257.9832580602059,259.9832580602059
2729,257.1213592876156,259.1213592876156
2730,258.2624834889183,260.2624834889183
2731,257.6724350867922,259.6724350867922
2732,257.17116874349114,259.17116874349114
2733,258.404282291508,260.404282291508
2734,257.8688252450688,259.8688252450688
2735,256.88763596327544,258.88763596327544
2736,258.5975142108136,260.5975142108136
2737,259.0496858375037,261.0496858375037
2738,258.5869041815002,260.5869041815002
2739,257.6778437180467,259.6778437180467
2740,257.7035663185498,259.7035663185498
2741,259.1526392728507,261.1526392728507
2742,256.87198589957666,258.87198589957666
2743,257.5811771110191,259.5811771110191
2744,256.84544588709116,258.84544588709116
2745,256.6905705676209,258.6905705676209
2746,256.93706988476015,258.93706988476015
2747,258.0423129336217,260.0423129336217
2748,258.29627544130136,260.29627544130136
2749,257.7375978416402,259.7375978416402
2750,258.45386838658266,260.45386838658266
2751,257.89872466645915,259.89872466645915
2752,257.51383331027915,259.51383331027915
2753,256.5461857347609,258.5461857347609
2754,255.75918495892836,257.75918495892836
2755,259.1604686340216,261.1604686340216
2756,260.2511421221412,262.2511421221412
2757,259.968486838622,261.968486838622
2758,260.1471881280648,262.1471881280648
2759,261.6505832756182,263.6505832756182
2760,262.53849162912377,264.53849162912377
2761,260.3487801554247,262.3487801554247
2762,261.7474371280159,263.7474371280159
2763,263.2224969162029,265.2224969162029
2764,264.5107833128362,266.5107833128362
2765,263.21955810622393,265.21955810622393
2766,261.09149706216624,263.09149706216624
2767,263.21484854186656,265.21484854186656
2768,264.5360905823174,266.5360905823174
2769,264.3252115490179,266.3252115490179
2770,263.9939099756025,265.9939099756025
2771,261.3614037269448,263.3614037269448
2772,263.3194453801184,265.3194453801184
2773,264.2452690782617,266.2452690782617
2774,263.6880049634371,265.6880049634371
2775,262.41947897384097,264.41947897384097
2776,265.48041895846814,267.48041895846814
2777,266.3183315147471,268.3183315147471
2778,264.82194956565996,266.82194956565996
2779,264.7882372086088,266.7882372086088
2780,264.007492807277,266.007492807277
2781,264.8725078628714,266.8725078628714
2782,264.3309645022438,266.3309645022438
2783,263.6690521621231,265.6690521621231
2784,263.2377264310661,265.2377264310661
2785,264.0664484213151,266.0664484213151
2786,262.8078394625631,264.8078394625631
2787,264.6949550627551,266.6949550627551
2788,264.85039711763216,266.85039711763216
2789,266.22094199233527,268.22094199233527
2790,263.0772204108914,265.0772204108914
2791,263.0045901399192,265.0045901399192
2792,261.42783142507255,263.42783142507255
2793,261.5631142680866,263.5631142680866
2794,263.0107858220375,265.0107858220375
2795,264.1032043441468,266.1032043441468
2796,264.66358973383797,266.66358973383797
2797,264.8133229265708,266.8133229265708
2798,262.4010092254776,264.4010092254776
2799,262.23634297965646,264.23634297965646
2800,264.4294641236157,266.4294641236157
2801,263.45745376904017,265.45745376904017
2802,263.401954489538,265.401954489538
2803,264.1218965654409,266.1218965654409
2804,264.9199989020707,266.9199989020707
2805,264.21284814269563,266.21284814269563
2806,263.35195321512634,265.35195321512634
2807,262.76345999217494,264.76345999217494
2808,263.9431425463434,265.9431425463434
2809,263.4110238137516,265.4110238137516
2810,264.70047080305886,266.70047080305886
2811,265.914410946167,267.914410946167
2812,266.69824790685175,268.69824790685175
2813,267.8067011606952,269.8067011606952
2814,271.1780265937166,273.1780265937166
2815,272.9075577704758,274.9075577704758
2816,271.5163758190498,273.5163758190498
2817,269.1472393118688,271.1472393118688
2818,269.6276914946318,271.6276914946318
2819,267.79327295024086,269.79327295024086
2820,268.326320839583,270.326320839583
2821,271.3525603447672,273.3525603447672
2822,273.75222331492046,275.75222331492046
2823,274.134093516118,276.134093516118
2824,274.2834571540261,276.2834571540261
2825,272.92761146082245,274.92761146082245
2826,273.80309644094405,275.80309644094405
2827,271.9873676131533,273.9873676131533
2828,269.57573730646527,271.57573730646527
2829,268.52026297487856,270.52026297487856
2830,266.49004904239627,268.49004904239627
2831,267.767686731303,269.767686731303
2832,265.3973260912956,267.3973260912956
2833,264.8900353252268,266.8900353252268
2834,264.3242167014846,266.3242167014846
2835,264.64122745824983,266.64122745824983
2836,264.6832786703925,266.6832786703925
2837,267.49655435393095,269.49655435393095
2838,268.55666951692575,270.55666951692575
2839,268.594973768891,270.594973768891
2840,269.2046996610051,271.2046996610051
2841,269.65092487804594,271.65092487804594
2842,269.55803887577,271.55803887577
2843,270.3122755903046,272.3122755903046
2844,270.9363185185403,272.9363185185403
2845,269.66051272899176,271.66051272899176
2846,269.230123181702,271.230123181702
2847,268.64616654141633,270.64616654141633
2848,268.6413922329058,270.6413922329058
2849,268.7992503085079,270.7992503085079
2850,273.4537052219571,275.4537052219571
2851,273.9667068816474,275.9667068816474
2852,271.9762222807748,273.9762222807748
2853,270.26315120969576,272.26315120969576
2854,267.1993023969571,269.1993023969571
2855,265.7798870406546,267.7798870406546
2856,266.02033011010906,268.02033011010906
2857,265.90375378297654,267.90375378297654
2858,266.78398618275867,268.78398618275867
2859,267.3136162365638,269.3136162365638
2860,267.71620722463166,269.71620722463166
2861,267.74716608525955,269.74716608525955
2862,267.04521128280385,269.04521128280385
2863,269.37880815038767,271.37880815038767
2864,267.2075328679837,269.2075328679837
2865,267.4390421745393,269.4390421745393
2866,268.5070648890739,270.5070648890739
2867,267.01956897061314,269.01956897061314
2868,267.2407649149741,269.2407649149741
2869,264.94543351934976,266.94543351934976
2870,263.51423900355434,265.51423900355434
2871,262.632974699911,264.632974699911
2872,266.04114663961207,268.04114663961207
2873,265.16727358531375,267.16727358531375
2874,264.79686945782817,266.79686945782817
2875,266.26737853515164,268.26737853515164
2876,267.47291907904787,269.47291907904787
2877,266.2586623929517,268.2586623929517
2878,265.3261347043304,267.3261347043304
2879,265.7900918819195,267.7900918819195
2880,264.65255967558886,266.65255967558886
2881,266.34186319044437,268.34186319044437
2882,268.2360829428291,270.2360829428291
2883,269.35104601709963,271.35104601709963
2884,267.57250878640883,269.57250878640883
2885,268.1902073491644,270.1902073491644
2886,268.88605996075125,270.88605996075125
2887,266.8753801229035,268.8753801229035
2888,266.551938332692,268.551938332692
2889,265.12702296827865,267.12702296827865
2890,265.84913483803285,267.84913483803285
2891,264.9948891781606,266.9948891781606
2892,267.9943845351678,269.9943845351678
2893,267.99457182223637,269.99457182223637
2894,267.00496838420344,269.00496838420344
2895,264.3580524814476,266.3580524814476
2896,265.59097382708404,267.59097382708404
2897,266.8419733767135,268.8419733767135
2898,267.7835028722191,269.7835028722191
2899,267.70512217390933,269.70512217390933
2900,265.99224032656343,267.99224032656343
2901,265.8530739101032,267.8530739101032
2902,264.8794000099431,266.8794000099431
2903,264.4021047179101,266.4021047179101
2904,266.8285475773079,268.8285475773079
2905,267.5187733095377,269.5187733095377
2906,269.4889740245401,271.4889740245401
2907,269.23704542644634,271.23704542644634
2908,268.12831507271244,270.12831507271244
2909,267.7995833272024,269.7995833272024
2910,269.2065662819549,271.2065662819549
2911,271.5246665928,273.5246665928
2912,270.8632696789254,272.8632696789254
2913,268.7927409241093,270.7927409241093
2914,269.23635310905604,271.23635310905604
2915,268.1278446449956,270.1278446449956
2916,267.54852717790436,269.54852717790436
2917,267.7034689729192,269.7034689729192
2918,268.6967733441179,270.6967733441179
2919,266.5339804390192,268.5339804390192
2920,271.275301277942,273.275301277942
2921,273.5587320970782,275.5587320970782
2922,272.6180088110408,274.6180088110408
2923,274.0338429927527,276.0338429927527
2924,272.78332120309113,274.78332120309113
2925,272.26991795276376,274.26991795276376
2926,275.4542419631298,277.4542419631298
2927,277.1773924299878,279.1773924299878
2928,277.8342759156041,279.8342759156041
2929,276.7958295109693,278.7958295109693
2930,277.63841162867703,279.63841162867703
2931,277.77502915050775,279.77502915050775
2932,279.1418386631828,281.1418386631828
2933,278.78085618077614,280.78085618077614
2934,276.6689375126643,278.6689375126643
2935,274.1985959218857,276.1985959218857
2936,273.6529708194566,275.6529708194566
2937,273.29995464172123,275.29995464172123
2938,272.2992246876311,274.2992246876311
2939,273.85392657828544,275.85392657828544
2940,272.34028065576183,274.34028065576183
2941,270.79428919928637,272.79428919928637
2942,273.0490351933884,275.0490351933884
2943,273.10028989614005,275.10028989614005
2944,272.4648976276874,274.4648976276874
2945,273.0956649851508,275.0956649851508
2946,274.5050465318528,276.5050465318528
2947,274.08819059907177,276.08819059907177
2948,273.9796493486176,275.9796493486176
2949,272.09620200508954,274.09620200508954
2950,270.58567573172985,272.58567573172985
2951,271.5257976019806,273.5257976019806
2952,275.30632772129223,277.30632772129223
2953,275.22968356730655,277.22968356730655
2954,274.87636082614677,276.87636082614677
2955,274.99973817096776,276.99973817096776
2956,276.44270906522877,278.44270906522877
2957,276.2667629735726,278.2667629735726
2958,277.54389066467536,279.54389066467536
2959,276.556602453504,278.556602453504
2960,277.5771755978102,279.5771755978102
2961,277.8021583752581,279.8021583752581
2962,278.1769822531032,280.1769822531032
2963,277.9835261548942,279.9835261548942
2964,276.5039835734227,278.5039835734227
2965,277.8892544308756,279.8892544308756
2966,276.14515879706636,278.14515879706636
2967,276.20123795339225,278.20123795339225
2968,276.33543917245703,278.33543917245703
2969,276.2454189103125,278.2454189103125
2970,274.43515496926466,276.43515496926466
2971,271.9976556666795,273.9976556666795
2972,272.96872194019267,274.96872194019267
2973,271.0761805653086,273.0761805653086
2974,273.78017084334635,275.78017084334635
2975,273.0458703525997,275.0458703525997
2976,272.52451955926085,274.52451955926085
2977,273.12905465051347,275.12905465051347
2978,271.8226387738799,273.8226387738799
2979,271.7379152737441,273.7379152737441
2980,271.2740104163278,273.2740104163278
2981,271.0203194095484,273.0203194095484
2982,269.0711978236825,271.0711978236825
2983,270.2225323120905,272.2225323120905
2984,270.3207949158179,272.3207949158179
2985,270.70326170473993,272.70326170473993
2986,271.3281255298481,273.3281255298481
2987,270.7393096260813,272.7393096260813
2988,269.691861502849,271.691861502849
2989,270.53866582340925,272.53866582340925
2990,269.00486239519716,271.00486239519716
2991,268.4459975076422,270.4459975076422
2992,269.2522761809267,271.2522761809267
2993,269.56428629889353,271.56428629889353
2994,269.13418666922723,271.13418666922723
2995,268.7470104978391,270.7470104978391
2996,268.7807503049616,270.7807503049616
2997,267.0387624609667,269.0387624609667
2998,267.2873651664438,269.2873651664438
2999,266.8211155889714,268.8211155889714
3000,266.0503609877907,268.0503609877907
3001,265.17562486599303,267.17562486599303
3002,263.3720742583032,265.3720742583032
3003,261.7960021399051,263.7960021399051
3004,262.0389615037453,264.0389615037453
3005,264.2325419877243,266.2325419877243
3006,263.8383429655063,265.8383429655063
3007,262.4343950494477,264.4343950494477
3008,262.2302336036246,264.2302336036246
3009,260.30090980134594,262.30090980134594
3010,263.00504443718063,265.00504443718063
3011,262.30818953577415,264.30818953577415
3012,261.46531514363295,263.46531514363295
3013,261.15965568172777,263.15965568172777
3014,262.3481810630097,264.3481810630097
3015,263.3876101261823,265.3876101261823
3016,263.64156470075164,265.64156470075164
3017,265.4880920984929,267.4880920984929
3018,266.5644452355159,268.5644452355159
3019,266.0928009522646,268.0928009522646
3020,266.52427370711837,268.52427370711837
3021,269.58058733710493,271.58058733710493
3022,271.3781953111266,273.3781953111266
3023,270.6414119156993,272.6414119156993
3024,269.8104042178428,271.8104042178428
3025,272.01425989097265,274.01425989097265
3026,270.860803001395,272.860803001395
3027,268.9466054612166,270.9466054612166
3028,266.24563649101947,268.24563649101947
3029,265.3942625462123,267.3942625462123
3030,265.3035492922617,267.3035492922617
3031,266.45311132185947,268.45311132185947
3032,267.90222126911544,269.90222126911544
3033,266.85335663516526,268.85335663516526
3034,266.56807812415377,268.56807812415377
3035,267.6458202538018,269.6458202538018
3036,267.61588207045617,269.61588207045617
3037,268.0562037313573,270.0562037313573
3038,268.0632995921104,270.0632995921104
3039,268.7587432528924,270.7587432528924
3040,267.3623854019718,269.3623854019718
3041,266.7897974349235,268.7897974349235
3042,265.17271437079216,267.17271437079216
3043,265.01423560699317,267.01423560699317
3044,264.45189749131737,266.45189749131737
3045,264.64895484045866,266.64895484045866
3046,266.5867870903187,268.5867870903187
3047,266.2408330931736,268.2408330931736
3048,264.54854658995623,266.54854658995623
3049,264.2426762855683,266.2426762855683
3050,264.36794473861823,266.36794473861823
3051,268.20135061614445,270.20135061614445
3052,269.24481315026117,271.24481315026117
3053,268.9087848094676,270.9087848094676
3054,269.68497870665686,271.68497870665686
3055,269.088619875903,271.088619875903
3056,268.7717341290948,270.7717341290948
3057,267.9475718841532,269.9475718841532
3058,267.42167559149243,269.42167559149243
3059,268.78806493251204,270.78806493251204
3060,266.0262680411208,268.0262680411208
3061,266.6122867513145,268.6122867513145
3062,264.7094455911864,266.7094455911864
3063,262.29539570261016,264.29539570261016
3064,260.8558361742053,262.8558361742053
3065,260.97358431019956,262.97358431019956
3066,260.01176183677444,262.01176183677444
3067,262.0801723629785,264.0801723629785
3068,262.6951356128001,264.6951356128001
3069,263.379711263516,265.379711263516
3070,264.7440856232203,266.7440856232203
3071,265.85921823349645,267.85921823349645
3072,265.0796046389408,267.0796046389408
3073,265.1081384189751,267.1081384189751
3074,264.73358428517565,266.73358428517565
3075,264.7180317556459,266.7180317556459
3076,266.0535721082582,268.0535721082582
3077,267.5412993292569,269.5412993292569
3078,266.6695577913556,268.6695577913556
3079,266.40548423713227,268.40548423713227
3080,264.02578275795514,266.02578275795514
3081,265.33741832603977,267.33741832603977
3082,266.71527136171073,268.71527136171073
3083,265.1006937928298,267.1006937928298
3084,266.3985632904793,268.3985632904793
3085,265.83896841682815,267.83896841682815
3086,266.33957229503136,268.33957229503136
3087,268.33339413703226,270.33339413703226
3088,268.73257472811736,270.73257472811736
3089,267.6560662194584,269.6560662194584
3090,265.8616851443618,267.8616851443618
3091,265.9983212140545,267.9983212140545
3092,264.935144713299,266.935144713299
3093,262.588205826413,264.588205826413
3094,264.49607330226587,266.49607330226587
3095,264.47080559108696,266.47080559108696
3096,264.9723714402031,266.9723714402031
3097,264.38997934419405,266.38997934419405
3098,263.63624263928716,265.63624263928716
3099,263.16958252160185,265.16958252160185
3100,264.15641267164,266.15641267164
3101,264.4562790156797,266.4562790156797
3102,264.8489809860631,266.8489809860631
3103,264.66906471723814,266.66906471723814
3104,264.0234912850214,266.0234912850214
3105,265.4571518065385,267.4571518065385
3106,267.87996245085924,269.87996245085924
3107,268.8498919518588,270.8498919518588
3108,271.75561355875806,273.75561355875806
3109,272.0183667868436,274.0183667868436
3110,270.6377777415347,272.6377777415347
3111,272.31458655579854,274.31458655579854
3112,273.27531855268154,275.27531855268154
3113,275.0359702818647,277.0359702818647
3114,277.16330838130324,279.16330838130324
3115,277.32440719984055,279.32440719984055
3116,278.36183537640807,280.36183537640807
3117,278.1466441632622,280.1466441632622
3118,279.72432409143033,281.72432409143033
3119,279.54753084202076,281.54753084202076
3120,279.465805352551,281.465805352551
3121,279.8583618644953,281.8583618644953
3122,278.7935686850568,280.7935686850568
3123,278.41413413047235,280.41413413047235
3124,281.46747867631535,283.46747867631535
3125,281.57425058350555,283.57425058350555
3126,279.805051224738,281.805051224738
3127,279.06499797815314,281.06499797815314
3128,278.3567754810586,280.3567754810586
3129,275.6223092763451,277.6223092763451
3130,275.53619368506594,277.53619368506594
3131,275.22469759916703,277.22469759916703
3132,273.7349265941001,275.7349265941001
3133,272.6665448176144,274.6665448176144
3134,272.3324686347951,274.3324686347951
3135,270.83782667730594,272.83782667730594
3136,271.5651472870242,273.5651472870242
3137,271.95649493323083,273.95649493323083
3138,268.7030863443997,270.7030863443997
3139,267.5804679017629,269.5804679017629
3140,266.82754664886943,268.82754664886943
3141,270.78184785822845,272.78184785822845
3142,269.6087988352057,271.6087988352057
3143,271.3451594758916,273.3451594758916
3144,271.8578489266026,273.8578489266026
3145,271.2712560926539,273.2712560926539
3146,271.5558584519515,273.5558584519515
3147,272.11180300963485,274.11180300963485
3148,273.8708782866063,275.8708782866063
3149,272.30995845886997,274.30995845886997
3150,272.5643248851027,274.5643248851027
3151,269.5671596711523,271.5671596711523
3152,268.30116232000324,270.30116232000324
3153,267.62413193798636,269.62413193798636
3154,267.10220792427134,269.10220792427134
3155,265.21946072296186,267.21946072296186
3156,266.13411232683717,268.13411232683717
3157,267.0484758538063,269.0484758538063
3158,268.5626040712285,270.5626040712285
3159,268.68875246684934,270.68875246684934
3160,272.18982139590366,274.18982139590366
3161,274.88973084147517,276.88973084147517
3162,274.7056644678757,276.7056644678757
3163,274.75494473342906,276.75494473342906
3164,275.56594556832886,277.56594556832886
3165,277.9708980261104,279.9708980261104
3166,277.67164810095323,279.67164810095323
3167,279.7842446415671,281.7842446415671
3168,279.92387961981115,281.92387961981115
3169,276.7636564007512,278.7636564007512
3170,277.0549897362667,279.0549897362667
3171,279.2514313221642,281.2514313221642
3172,281.0991416485448,283.0991416485448
3173,281.8420696509812,283.8420696509812
3174,282.64961648817047,284.64961648817047
3175,281.79739664235916,283.79739664235916
3176,280.54142258101257,282.54142258101257
3177,279.97799547078023,281.97799547078023
3178,281.17939614314224,283.17939614314224
3179,282.56051395626764,284.56051395626764
3180,283.4907407426084,285.4907407426084
3181,283.35160095173234,285.35160095173234
3182,282.10903062368885,284.10903062368885
3183,283.6300368176976,285.6300368176976
3184,282.0529512528009,284.0529512528009
3185,282.8395297789305,284.8395297789305
3186,281.9581676119787,283.9581676119787
3187,281.3034034222863,283.3034034222863
3188,279.8701282900478,281.8701282900478
3189,279.32235702355774,281.32235702355774
3190,280.1506446340906,282.1506446340906
3191,280.63569263033276,282.63569263033276
3192,278.9593571883982,280.9593571883982
3193,279.48675487303603,281.48675487303603
3194,279.3857510936674,281.3857510936674
3195,279.9639247544443,281.9639247544443
3196,280.6338792951857,282.6338792951857
3197,280.63497771760126,282.63497771760126
3198,280.0967676352449,282.0967676352449
3199,277.9518273883761,279.9518273883761
3200,276.8514821795786,278.8514821795786
3201,275.58225443107796,277.58225443107796
3202,274.0885065849125,276.0885065849125
3203,275.9501434256115,277.9501434256115
3204,274.6791939196819,276.6791939196819
3205,270.4430434599999,272.4430434599999
3206,270.5326083568621,272.5326083568621
3207,269.6624093387794,271.6624093387794
3208,268.55538366391824,270.55538366391824
3209,270.0517710432218,272.0517710432218
3210,268.5997334948759,270.5997334948759
3211,270.0237175885566,272.0237175885566
3212,268.33280763661685,270.33280763661685
3213,267.5024288731764,269.5024288731764
3214,266.6846261252769,268.6846261252769
3215,266.8624006348709,268.8624006348709
3216,268.5881194747703,270.5881194747703
3217,271.20253793681957,273.20253793681957
3218,271.02574026817075,273.02574026817075
3219,270.0615069250987,272.0615069250987
3220,269.2086998141023,271.2086998141023
3221,272.4239784061751,274.4239784061751
3222,273.34777797756044,275.34777797756044
3223,271.0553479229049,273.0553479229049
3224,268.58352680031334,270.58352680031334
3225,269.3641153250898,271.3641153250898
3226,270.767516504118,272.767516504118
3227,272.20500174696235,274.20500174696235
3228,272.7986787057511,274.7986787057511
3229,273.57143138278457,275.57143138278457
3230,272.59813879072556,274.59813879072556
3231,274.76515410159556,276.76515410159556
3232,276.23050857457224,278.23050857457224
3233,278.2373367761931,280.2373367761931
3234,275.92645877442783,277.92645877442783
3235,277.38035171892204,279.38035171892204
3236,276.7404031101535,278.7404031101535
3237,275.31878178922227,277.31878178922227
3238,273.31347693835585,275.31347693835585
3239,275.165863569064,277.165863569064
3240,273.72655239676624,275.72655239676624
3241,275.51493203118935,277.51493203118935
3242,275.0057477069862,277.0057477069862
3243,272.4790667591774,274.4790667591774
3244,272.20889564749046,274.20889564749046
3245,272.4918713880667,274.4918713880667
3246,271.20178492207083,273.20178492207083
3247,271.1712482422335,273.1712482422335
3248,272.08173512626934,274.08173512626934
3249,272.2018114800669,274.2018114800669
3250,271.75154556680206,273.75154556680206
3251,272.12045207215033,274.12045207215033
3252,272.1761069261084,274.1761069261084
3253,271.07651490638943,273.07651490638943
3254,269.29211370335906,271.29211370335906
3255,268.2946458019045,270.2946458019045
3256,268.37733282683655,270.37733282683655
3257,267.8549085916169,269.8549085916169
3258,268.31150891907964,270.31150891907964
3259,269.4166807325207,271.4166807325207
3260,266.84130110274185,268.84130110274185
3261,268.0699411818043,270.0699411818043
3262,268.5355993415012,270.5355993415012
3263,266.54680932491954,268.54680932491954
3264,268.3230990598988,270.3230990598988
3265,266.7255891415343,268.7255891415343
3266,268.0169372036318,270.0169372036318
3267,269.40539415576126,271.40539415576126
3268,269.3004057536545,271.3004057536545
3269,269.4920303206324,271.4920303206324
3270,270.17162618853075,272.17162618853075
3271,269.65992691371974,271.65992691371974
3272,268.4699273484467,270.4699273484467
3273,269.37676104629674,271.37676104629674
3274,268.94642672165094,270.94642672165094
3275,271.5627108861183,273.5627108861183
3276,272.41121716433776,274.41121716433776
3277,270.7106747080483,272.7106747080483
3278,271.42100423166175,273.42100423166175
3279,272.96743862086714,274.96743862086714
3280,273.55905594676676,275.55905594676676
3281,274.5397083777522,276.5397083777522
3282,272.59119203982914,274.59119203982914
3283,272.39009076065037,274.39009076065037
3284,271.32100143552367,273.32100143552367
3285,270.2412314292794,272.2412314292794
3286,272.11900143726115,274.11900143726115
3287,271.81490297716084,273.81490297716084
3288,272.2032364794484,274.2032364794484
3289,274.96939062636966,276.96939062636966
3290,274.40568551608027,276.40568551608027
3291,273.60219731885576,275.60219731885576
3292,270.8598457108911,272.8598457108911
3293,273.67848706578275,275.67848706578275
3294,272.07582677180454,274.07582677180454
3295,271.27030257085806,273.27030257085806
3296,271.1618119909347,273.1618119909347
3297,270.7072134168748,272.7072134168748
3298,269.3922367081637,271.3922367081637
3299,271.09678094553533,273.09678094553533
3300,270.86014014177374,272.86014014177374
3301,271.82014686172226,273.82014686172226
3302,273.1257220667241,275.1257220667241
3303,272.22658189404666,274.22658189404666
3304,273.5865002166067,275.5865002166067
3305,271.1488625180623,273.1488625180623
