,Bids,Asks
2023,426.61473081615185,432.61473081615185
2024,426.27103154357184,432.27103154357184
2025,426.385307595166,432.385307595166
2026,425.8608545739014,431.8608545739014
2027,425.26479987249223,431.26479987249223
2028,424.221120155123,430.221120155123
2029,424.1569760177815,430.1569760177815
2030,423.604660576232,429.604660576232
2031,423.3369359202589,429.3369359202589
2032,423.6123788428455,429.6123788428455
2033,424.25719593444967,430.25719593444967
2034,423.2970736697399,429.2970736697399
2035,422.66222458683677,428.66222458683677
2036,422.22408613362495,428.22408613362495
2037,421.82515332676115,427.82515332676115
2038,421.39871116636203,427.39871116636203
2039,420.769331286587,426.769331286587
2040,421.32202112924483,427.32202112924483
2041,420.43120676239397,426.43120676239397
2042,420.5939498772996,426.5939498772996
2043,420.9537350459743,426.9537350459743
2044,420.76135226183635,426.76135226183635
2045,419.8989538656492,425.8989538656492
2046,420.3815164129826,426.3815164129826
2047,420.34266676514267,426.34266676514267
2048,419.9595010957306,425.9595010957306
2049,420.80716597394235,426.80716597394235
2050,420.21321458085237,426.21321458085237
2051,419.70310110274687,425.70310110274687
2052,418.87267991242624,424.87267991242624
2053,419.28712765017985,425.28712765017985
2054,419.40358415228445,425.40358415228445
2055,419.5567896411343,425.5567896411343
2056,419.5080767871591,425.5080767871591
2057,419.62628601363963,425.62628601363963
2058,419.8491528570186,425.8491528570186
2059,420.19220729551864,426.19220729551864
2060,420.35656034381475,426.35656034381475
2061,419.7160095730535,425.7160095730535
2062,419.8670616007135,425.8670616007135
2063,419.43261714613345,425.43261714613345
2064,419.729868344018,425.729868344018
2065,420.3236418406546,426.3236418406546
2066,420.2315337329725,426.2315337329725
2067,419.84945579919224,425.84945579919224
2068,419.938751186267,425.938751186267
2069,419.7757548634627,425.7757548634627
2070,419.5713903264685,425.5713903264685
2071,419.65583281139664,425.65583281139664
2072,419.34200598530526,425.34200598530526
2073,419.68819794391726,425.68819794391726
2074,419.56555394223665,425.56555394223665
2075,419.5324270403765,425.5324270403765
2076,419.519473718126,425.519473718126
2077,420.48069655722276,426.48069655722276
2078,420.9256283853684,426.9256283853684
2079,421.405268277426,427.405268277426
2080,421.2297841930278,427.2297841930278
2081,420.4976957224065,426.4976957224065
2082,420.60043226616335,426.60043226616335
2083,421.3001828139319,427.3001828139319
2084,420.94541522016414,426.94541522016414
2085,421.0263332176919,427.0263332176919
2086,420.7769357751449,426.7769357751449
2087,420.27309394075576,426.27309394075576
2088,420.04718583302093,426.04718583302093
2089,420.14666021634525,426.14666021634525
2090,419.810803753698,425.810803753698
2091,419.46858677287366,425.46858677287366
2092,419.2907507814652,425.2907507814652
2093,419.5038410147787,425.5038410147787
2094,419.8895137833574,425.8895137833574
2095,420.1178217598881,426.1178217598881
2096,420.1213191868439,426.1213191868439
2097,419.8527912868408,425.8527912868408
2098,420.0671050059753,426.0671050059753
2099,420.81446117380057,426.81446117380057
2100,420.91281939753077,426.91281939753077
2101,420.74602476558755,426.74602476558755
2102,420.4035126167499,426.4035126167499
2103,420.44447918052015,426.44447918052015
2104,420.8197300716873,426.8197300716873
2105,420.5427800803923,426.5427800803923
2106,419.61652929458666,425.61652929458666
2107,419.50542528167597,425.50542528167597
2108,419.58212534205643,425.58212534205643
2109,419.744339580739,425.744339580739
2110,419.6474379104466,425.6474379104466
2111,419.74501933715885,425.74501933715885
2112,419.6188023463434,425.6188023463434
2113,419.5758296088373,425.5758296088373
2114,420.06179374475124,426.06179374475124
2115,420.1853058692614,426.1853058692614
2116,419.97680093353625,425.97680093353625
2117,420.00976397652835,426.00976397652835
2118,420.63906071927465,426.63906071927465
2119,420.6863681143054,426.6863681143054
2120,420.40270680295134,426.40270680295134
2121,420.72068982684857,426.72068982684857
2122,420.40272339693087,426.40272339693087
2123,421.0529147067835,427.0529147067835
2124,422.14301783127894,428.14301783127894
2125,421.9856430490748,427.9856430490748
2126,422.40113724730344,428.40113724730344
2127,422.9008003872183,428.9008003872183
2128,423.2363385135344,429.2363385135344
2129,422.5671920716337,428.5671920716337
2130,422.24890586659467,428.24890586659467
2131,421.9935970395044,427.9935970395044
2132,421.62568805510745,427.62568805510745
2133,421.69984237460227,427.69984237460227
2134,421.43654687581954,427.43654687581954
2135,421.68249666791525,427.68249666791525
2136,422.23883656333277,428.23883656333277
2137,422.15214338045115,428.15214338045115
2138,422.46781649779876,428.46781649779876
2139,422.8474130666656,428.8474130666656
2140,422.48779088796334,428.48779088796334
2141,422.4630257986657,428.4630257986657
2142,422.4651988903304,428.4651988903304
2143,422.3364631466039,428.3364631466039
2144,422.1449042867908,428.1449042867908
2145,422.2517977708813,428.2517977708813
2146,421.67305295326315,427.67305295326315
2147,422.1019026186047,428.1019026186047
2148,422.44282316736184,428.44282316736184
2149,423.0150281171417,429.0150281171417
2150,423.7947819298928,429.7947819298928
2151,423.5942873847981,429.5942873847981
2152,423.5528694693318,429.5528694693318
2153,423.50186369347625,429.50186369347625
2154,423.8210252708779,429.8210252708779
2155,424.4023000160058,430.4023000160058
2156,424.7439849539164,430.7439849539164
2157,424.8831847814208,430.8831847814208
2158,425.34915647945934,431.34915647945934
2159,424.82109300222027,430.82109300222027
2160,425.1502029748788,431.1502029748788
2161,424.46688101516594,430.46688101516594
2162,424.9369724011951,430.9369724011951
2163,424.54165289014446,430.54165289014446
2164,425.12558454175263,431.12558454175263
2165,424.9070098260663,430.9070098260663
2166,424.38584615408524,430.38584615408524
2167,425.0345838591929,431.0345838591929
2168,424.87365894005205,430.87365894005205
2169,425.2296850274984,431.2296850274984
2170,425.6064099873408,431.6064099873408
2171,425.997941807059,431.997941807059
2172,425.55872684053276,431.55872684053276
2173,425.71089401782484,431.71089401782484
2174,426.3359504051822,432.3359504051822
2175,425.535336648596,431.535336648596
2176,425.40188471526903,431.40188471526903
2177,425.7866303753651,431.7866303753651
2178,426.39120242031163,432.39120242031163
2179,426.35592091898695,432.35592091898695
2180,426.96995420869933,432.96995420869933
2181,422.87731860621443,428.87731860621443
2182,422.88485235379403,428.88485235379403
2183,419.1386845504986,425.1386845504986
2184,420.82561855215755,426.82561855215755
2185,423.2849823452446,429.2849823452446
2186,423.924547891063,429.924547891063
2187,422.6852027982783,428.6852027982783
2188,427.58971153279595,433.58971153279595
2189,423.24206114539015,429.24206114539015
2190,424.6289624265553,430.6289624265553
2191,424.4304254629566,430.4304254629566
2192,418.1702973029266,424.1702973029266
2193,418.6742701067188,424.6742701067188
2194,423.0870977967832,429.0870977967832
2195,423.7080516651212,429.7080516651212
2196,423.74176562355234,429.74176562355234
2197,422.27976085981663,428.27976085981663
2198,426.15757409874954,432.15757409874954
2199,419.8974941008561,425.8974941008561
2200,418.20878828475134,424.20878828475134
2201,420.5996831379109,426.5996831379109
2202,417.4267336997623,423.4267336997623
2203,416.4350721985901,422.4350721985901
2204,419.7660804650565,425.7660804650565
2205,418.7452976237813,424.7452976237813
2206,425.82021896307697,431.82021896307697
2207,422.24223770988914,428.24223770988914
2208,423.52770025819257,429.52770025819257
2209,423.2271440114759,429.2271440114759
2210,429.47831044474475,435.47831044474475
2211,433.2364167374479,439.2364167374479
2212,437.76457846759837,443.76457846759837
2213,442.12471229513335,448.12471229513335
2214,446.71666150905344,452.71666150905344
2215,451.33138607730444,457.33138607730444
2216,451.2981008091525,457.2981008091525
2217,450.98957747233754,456.98957747233754
2218,450.78406240716964,456.78406240716964
2219,450.4058134147539,456.4058134147539
2220,449.3781160813978,455.3781160813978
2221,448.85382320298226,454.85382320298226
2222,449.41755157252913,455.41755157252913
2223,449.0225882215065,455.0225882215065
2224,448.76492542805016,454.76492542805016
2225,448.7981545576615,454.7981545576615
2226,448.60598956505976,454.60598956505976
2227,448.36114832243663,454.36114832243663
2228,448.127150336187,454.127150336187
2229,448.2238455339535,454.2238455339535
2230,448.07702012389893,454.07702012389893
2231,448.25601365392515,454.25601365392515
2232,447.9590872252363,453.9590872252363
2233,448.24985435613956,454.24985435613956
2234,448.14237016075634,454.14237016075634
2235,448.85080908086775,454.85080908086775
2236,449.21624129131635,455.21624129131635
2237,449.5197983723266,455.5197983723266
2238,449.48029481579715,455.48029481579715
2239,449.309210132662,455.309210132662
2240,448.87392316755205,454.87392316755205
2241,448.85687319090397,454.85687319090397
2242,448.74180210986896,454.74180210986896
2243,448.30159863266493,454.30159863266493
2244,447.9201336610971,453.9201336610971
2245,447.38376856094175,453.38376856094175
2246,447.01787577230675,453.01787577230675
2247,447.22955013304136,453.22955013304136
2248,447.1650477286433,453.1650477286433
2249,447.3495618555916,453.3495618555916
2250,446.69696518036824,452.69696518036824
2251,447.1721844156977,453.1721844156977
2252,447.3486902646177,453.3486902646177
2253,448.26043796177527,454.26043796177527
2254,447.97380994738603,453.97380994738603
2255,447.5844240838945,453.5844240838945
2256,447.39219711453956,453.39219711453956
2257,447.0176298324823,453.0176298324823
2258,446.8693815927402,452.8693815927402
2259,446.391797191619,452.391797191619
2260,446.46785832978037,452.46785832978037
2261,446.367087573437,452.367087573437
2262,446.92589490043116,452.92589490043116
2263,445.8772789928363,451.8772789928363
2264,445.68021114566614,451.68021114566614
2265,446.1320368729555,452.1320368729555
2266,446.25212422486527,452.25212422486527
2267,445.7152887837696,451.7152887837696
2268,445.52905443489357,451.52905443489357
2269,445.34759378626245,451.34759378626245
2270,445.27318345388215,451.27318345388215
2271,444.7929214838231,450.7929214838231
2272,445.13143942584907,451.13143942584907
2273,445.489303316875,451.489303316875
2274,445.6038811134211,451.6038811134211
2275,445.6223765539029,451.6223765539029
2276,445.32114685261325,451.32114685261325
2277,444.48133229101757,450.48133229101757
2278,444.2941197278023,450.2941197278023
2279,445.2236275987902,451.2236275987902
2280,445.3238569110496,451.3238569110496
2281,445.4570457882243,451.4570457882243
2282,445.6089237284293,451.6089237284293
2283,445.3545190187293,451.3545190187293
2284,445.1263484045769,451.1263484045769
2285,445.20316117159535,451.20316117159535
2286,444.77847558907274,450.77847558907274
2287,445.3946577776069,451.3946577776069
2288,445.72537699231134,451.72537699231134
2289,445.01914163338546,451.01914163338546
2290,444.4807200576683,450.4807200576683
2291,444.1451644923302,450.1451644923302
2292,444.28043305274275,450.28043305274275
2293,444.3588741765054,450.3588741765054
2294,443.77291985408226,449.77291985408226
2295,443.3449134407793,449.3449134407793
2296,444.3656815304185,450.3656815304185
2297,443.6074792170569,449.6074792170569
2298,443.2437412635503,449.2437412635503
2299,442.92926226281224,448.92926226281224
2300,442.28729499898407,448.28729499898407
2301,442.3761753248962,448.3761753248962
2302,443.0558068665924,449.0558068665924
2303,442.93059999635744,448.93059999635744
2304,442.8281875916312,448.8281875916312
2305,443.39719937281404,449.39719937281404
2306,443.6035704396896,449.6035704396896
2307,443.3077740205637,449.3077740205637
2308,443.1695127201415,449.1695127201415
2309,443.35209190084095,449.35209190084095
2310,444.118503028723,450.118503028723
2311,444.41000316355434,450.41000316355434
2312,444.4760618520083,450.4760618520083
2313,443.73069255566423,449.73069255566423
2314,443.4932531597201,449.4932531597201
2315,443.5745057026953,449.5745057026953
2316,444.5379810660716,450.5379810660716
2317,444.21412806532595,450.21412806532595
2318,444.2164416801479,450.2164416801479
2319,443.9104924626448,449.9104924626448
2320,444.1946527245027,450.1946527245027
2321,444.2664289212871,450.2664289212871
2322,444.1686075234792,450.1686075234792
2323,443.47038897460106,449.47038897460106
2324,443.2203907502884,449.2203907502884
2325,443.42232155587413,449.42232155587413
2326,443.2703611320467,449.2703611320467
2327,442.43614214051894,448.43614214051894
2328,442.29299770762884,448.29299770762884
2329,441.91805740871575,447.91805740871575
2330,441.2228610316875,447.2228610316875
2331,440.7994510633373,446.7994510633373
2332,440.9736314834107,446.9736314834107
2333,441.1869397624425,447.1869397624425
2334,440.8877539579553,446.8877539579553
2335,440.6587132079592,446.6587132079592
2336,440.37540495543,446.37540495543
2337,440.6563758941696,446.6563758941696
2338,440.59111570979786,446.59111570979786
2339,440.56404065599463,446.56404065599463
2340,440.5724849420099,446.5724849420099
2341,441.3175217484943,447.3175217484943
2342,440.76546440985584,446.76546440985584
2343,441.14233894129586,447.14233894129586
2344,441.0239148687978,447.0239148687978
2345,441.1268666652669,447.1268666652669
2346,442.0621241948879,448.0621241948879
2347,442.14763080879624,448.14763080879624
2348,442.1487073348458,448.1487073348458
2349,442.55183669765415,448.55183669765415
2350,443.1063280815233,449.1063280815233
2351,442.6222764914572,448.6222764914572
2352,442.8237412230627,448.8237412230627
2353,442.5822690575461,448.5822690575461
2354,442.35722273250366,448.35722273250366
2355,442.8061018558456,448.8061018558456
2356,442.16971365775447,448.16971365775447
2357,442.0751816094161,448.0751816094161
2358,442.47347466160574,448.47347466160574
2359,442.68466032400363,448.68466032400363
2360,442.7322206178282,448.7322206178282
2361,443.0977996547109,449.0977996547109
2362,443.131158241406,449.131158241406
2363,442.8401643133573,448.8401643133573
2364,442.60186487494235,448.60186487494235
2365,442.8269840281367,448.8269840281367
2366,442.0384765095091,448.0384765095091
2367,442.21810306748694,448.21810306748694
2368,442.774351650882,448.774351650882
2369,443.2684402111726,449.2684402111726
2370,442.75967226966173,448.75967226966173
2371,443.15235316606686,449.15235316606686
2372,443.0152378906312,449.0152378906312
2373,442.9141000243331,448.9141000243331
2374,442.7899622987662,448.7899622987662
2375,442.88068132477446,448.88068132477446
2376,442.8957786581303,448.8957786581303
2377,443.57798983042017,449.57798983042017
2378,443.3493447178189,449.3493447178189
2379,442.4937632526846,448.4937632526846
2380,442.7256971353435,448.7256971353435
2381,442.5057847543592,448.5057847543592
2382,442.2125119964339,448.2125119964339
2383,441.3265694303022,447.3265694303022
2384,441.1618482360026,447.1618482360026
2385,441.19224743337116,447.19224743337116
2386,441.1883673419251,447.1883673419251
2387,440.809910125973,446.809910125973
2388,439.9393371247778,445.9393371247778
2389,439.6062709068933,445.6062709068933
2390,439.71046439911726,445.71046439911726
2391,439.01295036593143,445.01295036593143
2392,439.2046021304371,445.2046021304371
2393,439.05295106090045,445.05295106090045
2394,439.59345651054446,445.59345651054446
2395,439.05158453245025,445.05158453245025
2396,439.17433661277835,445.17433661277835
2397,439.3003204099808,445.3003204099808
2398,439.28543208137074,445.28543208137074
2399,439.46348829935613,445.46348829935613
2400,439.71740678108796,445.71740678108796
2401,439.4039687922435,445.4039687922435
2402,439.453676967966,445.453676967966
2403,439.1671388679433,445.1671388679433
2404,439.2798746142895,445.2798746142895
2405,439.82804257986106,445.82804257986106
2406,440.1225619724914,446.1225619724914
2407,440.46075474836533,446.46075474836533
2408,439.82233679662176,445.82233679662176
2409,440.03628946509343,446.03628946509343
2410,440.1396084124218,446.1396084124218
2411,440.2454156689269,446.2454156689269
2412,440.52876411505883,446.52876411505883
2413,440.8747074006207,446.8747074006207
2414,441.26976833945895,447.26976833945895
2415,441.27068800059703,447.27068800059703
2416,441.1210971277936,447.1210971277936
2417,441.178493934113,447.178493934113
2418,440.94080591194995,446.94080591194995
2419,440.9656811024186,446.9656811024186
2420,440.3576088893855,446.3576088893855
2421,440.03239239215645,446.03239239215645
2422,440.64288892880376,446.64288892880376
2423,440.3194405753603,446.3194405753603
2424,439.8847173770452,445.8847173770452
2425,439.47700844283696,445.47700844283696
2426,439.5923267606836,445.5923267606836
2427,439.59464300220475,445.59464300220475
2428,440.03193957724545,446.03193957724545
2429,440.3625449819914,446.3625449819914
2430,440.3573293950035,446.3573293950035
2431,440.41093401208855,446.41093401208855
2432,440.78163556537896,446.78163556537896
2433,441.7387231741312,447.7387231741312
2434,441.7723800585305,447.7723800585305
2435,441.94534785025235,447.94534785025235
2436,442.7137181479479,448.7137181479479
2437,442.60445541646897,448.60445541646897
2438,442.50400666905216,448.50400666905216
2439,442.82326211582944,448.82326211582944
2440,442.334133273188,448.334133273188
2441,442.4204707409451,448.4204707409451
2442,442.38996215975266,448.38996215975266
2443,442.1171339809114,448.1171339809114
2444,441.58990009073085,447.58990009073085
2445,441.2086074287512,447.2086074287512
2446,441.39710214090184,447.39710214090184
2447,441.44859378554236,447.44859378554236
2448,441.8675895352153,447.8675895352153
2449,441.69702544865294,447.69702544865294
2450,442.37209638456125,448.37209638456125
2451,442.8177925980413,448.8177925980413
2452,442.5228728349621,448.5228728349621
2453,442.0405874023817,448.0405874023817
2454,441.8665549090592,447.8665549090592
2455,442.35289280906005,448.35289280906005
2456,440.8890872241866,446.8890872241866
2457,441.552237136453,447.552237136453
2458,442.29399573711606,448.29399573711606
2459,442.0929103533324,448.0929103533324
2460,441.3707867721315,447.3707867721315
2461,442.0519042375948,448.0519042375948
2462,441.82497666191983,447.82497666191983
2463,441.42848550051735,447.42848550051735
2464,440.8419820717813,446.8419820717813
2465,441.014650794189,447.014650794189
2466,441.22202944453153,447.22202944453153
2467,441.65576017969204,447.65576017969204
2468,441.03172343620463,447.03172343620463
2469,441.03213558136656,447.03213558136656
2470,441.8781401534715,447.8781401534715
2471,441.51070054722453,447.51070054722453
2472,442.18446458603415,448.18446458603415
2473,442.23300631365544,448.23300631365544
2474,442.33355508955754,448.33355508955754
2475,441.617290184814,447.617290184814
2476,441.98487013237144,447.98487013237144
2477,442.01247758246905,448.01247758246905
2478,441.7547042917557,447.7547042917557
2479,441.8452217162536,447.8452217162536
2480,441.4800000687921,447.4800000687921
2481,441.87841189529115,447.87841189529115
2482,442.29666887394677,448.29666887394677
2483,442.4865238781468,448.4865238781468
2484,442.47581770047424,448.47581770047424
2485,442.1825824941929,448.1825824941929
2486,442.4339796043472,448.4339796043472
2487,442.8575719386744,448.8575719386744
2488,441.98376169065716,447.98376169065716
2489,442.0114894492548,448.0114894492548
2490,442.0930230724145,448.0930230724145
2491,442.07229578629097,448.07229578629097
2492,442.1828294402789,448.1828294402789
2493,442.30985307016675,448.30985307016675
2494,442.21068636795627,448.21068636795627
2495,443.0810158166964,449.0810158166964
2496,443.2217977487179,449.2217977487179
2497,443.6850085582325,449.6850085582325
2498,444.4110570166783,450.4110570166783
2499,444.7259903611661,450.7259903611661
2500,444.9172313327633,450.9172313327633
2501,445.1977757158489,451.1977757158489
2502,444.61436906682866,450.61436906682866
2503,445.18377547274383,451.18377547274383
2504,445.41991652533915,451.41991652533915
2505,445.48067549987724,451.48067549987724
2506,445.3388184566162,451.3388184566162
2507,445.09871869469083,451.09871869469083
2508,445.39468563392285,451.39468563392285
2509,445.364846005375,451.364846005375
2510,444.63728958518686,450.63728958518686
2511,445.108731941219,451.108731941219
2512,445.0720110060156,451.0720110060156
2513,444.11083643338753,450.11083643338753
2514,443.219582800952,449.219582800952
2515,442.7156750245597,448.7156750245597
2516,443.2423689021641,449.2423689021641
2517,442.9704035587355,448.9704035587355
2518,443.38844587748537,449.38844587748537
2519,443.6751699881171,449.6751699881171
2520,443.93580872923405,449.93580872923405
2521,443.7916559876106,449.7916559876106
2522,443.3437816575618,449.3437816575618
2523,442.7661349969138,448.7661349969138
2524,442.98549011623004,448.98549011623004
2525,443.04372966371693,449.04372966371693
2526,442.19563276396303,448.19563276396303
2527,442.4961902155018,448.4961902155018
2528,442.1502291815047,448.1502291815047
2529,441.68615667979697,447.68615667979697
2530,442.00806262702025,448.00806262702025
2531,441.8487720311066,447.8487720311066
2532,441.2632746573938,447.2632746573938
2533,441.4450125874792,447.4450125874792
2534,441.38335466929624,447.38335466929624
2535,442.01561803131,448.01561803131
2536,441.364663673853,447.364663673853
2537,440.37379273380054,446.37379273380054
2538,439.18546551616873,445.18546551616873
2539,439.0122692303029,445.0122692303029
2540,438.8095293838193,444.8095293838193
2541,439.5286130867499,445.5286130867499
2542,439.52688788515013,445.52688788515013
2543,439.4349933444236,445.4349933444236
2544,438.8711196767044,444.8711196767044
2545,438.94941692894656,444.94941692894656
2546,438.3978696632865,444.3978696632865
2547,437.6902584167315,443.6902584167315
2548,438.10499072210683,444.10499072210683
2549,437.7245640897217,443.7245640897217
2550,437.2420676844893,443.2420676844893
2551,437.16635968432325,443.16635968432325
2552,436.9919237445389,442.9919237445389
2553,436.3219170570822,442.3219170570822
2554,436.1990172628118,442.1990172628118
2555,437.3943627269867,443.3943627269867
2556,436.6649571807802,442.6649571807802
2557,436.9978957678549,442.9978957678549
2558,436.91550444442,442.91550444442
2559,436.6260288698392,442.6260288698392
2560,436.52277039487757,442.52277039487757
2561,436.09594473516523,442.09594473516523
2562,435.73129103687404,441.73129103687404
2563,435.6462205603464,441.6462205603464
2564,435.17412947755173,441.17412947755173
2565,435.66301994999924,441.66301994999924
2566,435.5982941876344,441.5982941876344
2567,436.0237510433017,442.0237510433017
2568,436.0167946489912,442.0167946489912
2569,436.2860959586297,442.2860959586297
2570,435.4517998432228,441.4517998432228
2571,435.27591490414954,441.27591490414954
2572,435.4408297865355,441.4408297865355
2573,435.17969591380484,441.17969591380484
2574,435.2594350803122,441.2594350803122
2575,435.73558834141517,441.73558834141517
2576,435.89113997313154,441.89113997313154
2577,436.3221740657445,442.3221740657445
2578,436.5995000365465,442.5995000365465
2579,436.608259816897,442.608259816897
2580,437.32241293418826,443.32241293418826
2581,436.85075881310445,442.85075881310445
2582,437.2915525045799,443.2915525045799
2583,436.78735350280584,442.78735350280584
2584,436.5396519906686,442.5396519906686
2585,436.7299331305677,442.7299331305677
2586,436.50282740773713,442.50282740773713
2587,437.29364139924616,443.29364139924616
2588,436.5785591654494,442.5785591654494
2589,435.9763373513623,441.9763373513623
2590,435.64706494212527,441.64706494212527
2591,435.55116088282784,441.55116088282784
2592,435.95568063289284,441.95568063289284
2593,435.6797598654994,441.6797598654994
2594,435.5806910517884,441.5806910517884
2595,436.3199122878392,442.3199122878392
2596,436.4463280448461,442.4463280448461
2597,436.3271610548231,442.3271610548231
2598,436.41200929596107,442.41200929596107
2599,435.78509801676404,441.78509801676404
2600,435.7966927193305,441.7966927193305
2601,435.27793160537266,441.27793160537266
2602,436.0109462880387,442.0109462880387
2603,437.6390011742031,443.6390011742031
2604,437.6715396799018,443.6715396799018
2605,437.4480057890143,443.4480057890143
2606,437.9766170560006,443.9766170560006
2607,438.48026178204594,444.48026178204594
2608,438.7617413582902,444.7617413582902
2609,438.8692221440779,444.8692221440779
2610,439.59442041692614,445.59442041692614
2611,439.3798051212166,445.3798051212166
2612,438.88149804197803,444.88149804197803
2613,438.62467063637945,444.62467063637945
2614,438.6374218253333,444.6374218253333
2615,439.1336211161733,445.1336211161733
2616,439.61269751340456,445.61269751340456
2617,439.62931720619025,445.62931720619025
2618,439.4658894306199,445.4658894306199
2619,439.41159341225966,445.41159341225966
2620,440.1855582677803,446.1855582677803
2621,440.1516394747579,446.1516394747579
2622,439.58689724954047,445.58689724954047
2623,439.3125820677424,445.3125820677424
2624,439.4012503224667,445.4012503224667
2625,439.47751004665247,445.47751004665247
2626,439.69507587223654,445.69507587223654
2627,438.9382050197907,444.9382050197907
2628,439.26977766613146,445.26977766613146
2629,438.83929819533097,444.83929819533097
2630,439.027658395045,445.027658395045
2631,438.8658382244346,444.8658382244346
2632,438.9227104122007,444.9227104122007
2633,438.7297045659405,444.7297045659405
2634,438.78460327760513,444.78460327760513
2635,438.45088258049503,444.45088258049503
2636,438.1437334575222,444.1437334575222
2637,438.6725882518931,444.6725882518931
2638,438.52746954221993,444.52746954221993
2639,438.8771116299762,444.8771116299762
2640,439.0632014257995,445.0632014257995
2641,438.82974021080366,444.82974021080366
2642,438.4410739514722,444.4410739514722
2643,437.811345420935,443.811345420935
2644,438.3037071613414,444.3037071613414
2645,438.2047784276766,444.2047784276766
2646,437.9188340394741,443.9188340394741
2647,438.12353668610524,444.12353668610524
2648,437.52035634458775,443.52035634458775
2649,436.91883786595554,442.91883786595554
2650,437.64341508287134,443.64341508287134
2651,436.8653103804223,442.8653103804223
2652,436.78632933428065,442.78632933428065
2653,436.43282418385445,442.43282418385445
2654,436.44505540743216,442.44505540743216
2655,436.3305851030233,442.3305851030233
2656,436.988933071182,442.988933071182
2657,436.7419515011448,442.7419515011448
2658,436.669630441154,442.669630441154
2659,436.0926306982149,442.0926306982149
2660,436.19868182816595,442.19868182816595
2661,436.7319268976978,442.7319268976978
2662,436.43419424173226,442.43419424173226
2663,435.9222051391549,441.9222051391549
2664,435.59515595666,441.59515595666
2665,435.2329191678532,441.2329191678532
2666,435.63026353208375,441.63026353208375
2667,435.64853629792594,441.64853629792594
2668,435.42893685528907,441.42893685528907
2669,435.41099728561346,441.41099728561346
2670,436.0779080610127,442.0779080610127
2671,436.8339094822957,442.8339094822957
2672,437.37012745562794,443.37012745562794
2673,437.3752375485605,443.3752375485605
2674,437.41714150135016,443.41714150135016
2675,436.7748892759634,442.7748892759634
2676,436.69161992644734,442.69161992644734
2677,436.245202460228,442.245202460228
2678,435.6847574094889,441.6847574094889
2679,436.36236369800747,442.36236369800747
2680,436.3425379064805,442.3425379064805
2681,436.349483846713,442.349483846713
2682,435.8539539046529,441.8539539046529
2683,435.8386857978742,441.8386857978742
2684,436.1868262442014,442.1868262442014
2685,436.27123919829137,442.27123919829137
2686,435.94113779868627,441.94113779868627
2687,435.80259077614954,441.80259077614954
2688,436.46417893168353,442.46417893168353
2689,435.48095529573743,441.48095529573743
2690,434.67853951445574,440.67853951445574
2691,434.7339935583983,440.7339935583983
2692,435.1675256490938,441.1675256490938
2693,435.6123643341942,441.6123643341942
2694,435.8165530620389,441.8165530620389
2695,434.50155805765166,440.50155805765166
2696,434.44869249680585,440.44869249680585
2697,434.62805006499264,440.62805006499264
2698,434.4315438748324,440.4315438748324
2699,433.6878448733972,439.6878448733972
2700,433.27990028273217,439.27990028273217
2701,433.0527960293969,439.0527960293969
2702,432.2213356800826,438.2213356800826
2703,431.6992435917156,437.6992435917156
2704,431.69073841255386,437.69073841255386
2705,431.21475618131115,437.21475618131115
2706,431.34804255765937,437.34804255765937
2707,430.7975852435589,436.7975852435589
2708,429.95035342091643,435.95035342091643
2709,430.1698966890073,436.1698966890073
2710,430.0158355973578,436.0158355973578
2711,429.6566590891173,435.6566590891173
2712,428.78510174942335,434.78510174942335
2713,429.795512415671,435.795512415671
2714,429.691563668589,435.691563668589
2715,429.72344437671916,435.72344437671916
2716,429.42532440377414,435.42532440377414
2717,429.19102911839406,435.19102911839406
2718,428.8930591366214,434.8930591366214
2719,428.3448078353324,434.3448078353324
2720,429.1663986801387,435.1663986801387
2721,429.09412170862316,435.09412170862316
2722,428.9239902968671,434.9239902968671
2723,429.16984909940834,435.16984909940834
2724,429.5448744950574,435.5448744950574
2725,428.183831333439,434.183831333439
2726,427.8595769943756,433.8595769943756
2727,428.01978500083897,434.01978500083897
2728,428.30595995154556,434.30595995154556
2729,428.49068543437284,434.49068543437284
2730,428.49780215529665,434.49780215529665
2731,428.5599462086487,434.5599462086487
2732,428.660258288043,434.660258288043
2733,428.8732304241951,434.8732304241951
2734,428.0913271138882,434.0913271138882
2735,427.94105614309973,433.94105614309973
2736,428.5495882198613,434.5495882198613
2737,428.55531693602387,434.55531693602387
2738,428.2589464152823,434.2589464152823
2739,428.94050988545024,434.94050988545024
2740,428.1832751616827,434.1832751616827
2741,427.58059419153216,433.58059419153216
2742,427.64977132409376,433.64977132409376
2743,427.48649138043146,433.48649138043146
2744,428.18382537956217,434.18382537956217
2745,428.20367876493395,434.20367876493395
2746,429.0363570293996,435.0363570293996
2747,428.44328785080575,434.44328785080575
2748,427.84894330836954,433.84894330836954
2749,427.71957880234515,433.71957880234515
2750,427.6822695060345,433.6822695060345
2751,427.99601186276925,433.99601186276925
2752,428.11746899378846,434.11746899378846
2753,427.8421168915697,433.8421168915697
2754,428.159108325543,434.159108325543
2755,428.93452422469824,434.93452422469824
2756,428.5177279501587,434.5177279501587
2757,429.05492178586763,435.05492178586763
2758,428.8233866518167,434.8233866518167
2759,428.4927502161103,434.4927502161103
2760,428.317996988128,434.317996988128
2761,427.60150919274264,433.60150919274264
2762,427.66453452180025,433.66453452180025
2763,427.28270438584013,433.28270438584013
