,Bids,Asks
5085,405.3278552522492,411.3278552522492
5086,405.346310405066,411.346310405066
5087,405.1791988611569,411.1791988611569
5088,405.10352619972764,411.10352619972764
5089,405.4674165151388,411.4674165151388
5090,405.97217663639015,411.97217663639015
5091,406.06411099459683,412.06411099459683
5092,406.6806473422867,412.6806473422867
5093,406.35563871415934,412.35563871415934
5094,407.1463082079352,413.1463082079352
5095,406.7131307088908,412.7131307088908
5096,405.92274037855606,411.92274037855606
5097,406.39600927614276,412.39600927614276
5098,406.2600652676692,412.2600652676692
5099,406.3581928046238,412.3581928046238
5100,406.2944142502532,412.2944142502532
5101,406.2693642231223,412.2693642231223
5102,406.52958125369366,412.52958125369366
5103,406.45571064485205,412.45571064485205
5104,406.41078624101937,412.41078624101937
5105,407.181657353008,413.181657353008
5106,407.1915862991924,413.1915862991924
5107,407.100264690336,413.100264690336
5108,407.2527450584142,413.2527450584142
5109,407.2126709897605,413.2126709897605
5110,407.51588323129715,413.51588323129715
5111,407.7120505945096,413.7120505945096
5112,406.7205376996138,412.7205376996138
5113,407.4269850613273,413.4269850613273
5114,407.02273022983525,413.02273022983525
5115,407.4250427378006,413.4250427378006
5116,407.48361953750845,413.48361953750845
5117,407.2829210165338,413.2829210165338
5118,408.0864986928074,414.0864986928074
5119,408.3914729084679,414.3914729084679
5120,408.19170810758226,414.19170810758226
5121,407.7794656422392,413.7794656422392
5122,407.5622157426222,413.5622157426222
5123,406.8408774957455,412.8408774957455
5124,407.0668380194716,413.0668380194716
5125,406.82790538552007,412.82790538552007
5126,406.9064998145677,412.9064998145677
5127,407.23390758028495,413.23390758028495
5128,407.8675328093062,413.8675328093062
5129,407.146754198244,413.146754198244
5130,407.9383310872482,413.9383310872482
5131,407.36972792315777,413.36972792315777
5132,407.25208618560004,413.25208618560004
5133,407.50457325804933,413.50457325804933
5134,407.5198363157124,413.5198363157124
5135,407.91741130961,413.91741130961
5136,407.7549156025336,413.7549156025336
5137,407.8093351808498,413.8093351808498
5138,407.1793534855019,413.1793534855019
5139,407.93640320378256,413.93640320378256
5140,408.1781425329066,414.1781425329066
5141,408.6987592080387,414.6987592080387
5142,409.120568794794,415.120568794794
5143,409.4063940348593,415.4063940348593
5144,409.74326789209414,415.74326789209414
5145,410.33933507518947,416.33933507518947
5146,410.39626600201035,416.39626600201035
5147,410.5932705029236,416.5932705029236
5148,410.5448208057579,416.5448208057579
5149,410.6062482492148,416.6062482492148
5150,409.97695332625875,415.97695332625875
5151,410.48268699450693,416.48268699450693
5152,410.9104157914977,416.9104157914977
5153,411.09223997290303,417.09223997290303
5154,411.44230535275915,417.44230535275915
5155,411.59056582408215,417.59056582408215
5156,412.0203528569842,418.0203528569842
5157,411.4924580154066,417.4924580154066
5158,410.8248613639938,416.8248613639938
5159,410.7337179384265,416.7337179384265
5160,410.58577267823836,416.58577267823836
5161,410.873624724501,416.873624724501
5162,410.85024022396294,416.85024022396294
5163,410.50318559098065,416.50318559098065
5164,410.8639004855039,416.8639004855039
5165,410.612018503248,416.612018503248
5166,410.77401890945646,416.77401890945646
5167,411.54954799619964,417.54954799619964
5168,411.3781710717641,417.3781710717641
5169,410.95270798915715,416.95270798915715
5170,411.1481014697188,417.1481014697188
5171,410.6576482212507,416.6576482212507
5172,410.25498810101186,416.25498810101186
5173,409.85060037968884,415.85060037968884
5174,410.07676744348754,416.07676744348754
5175,410.3933010849102,416.3933010849102
5176,410.4267248609249,416.4267248609249
5177,410.2302009738648,416.2302009738648
5178,409.25324249355157,415.25324249355157
5179,409.0502066251031,415.0502066251031
5180,408.32536252594105,414.32536252594105
5181,408.11999806340907,414.11999806340907
5182,408.63395844454493,414.63395844454493
5183,408.91368103090275,414.91368103090275
5184,409.15327571246644,415.15327571246644
5185,409.2119758230664,415.2119758230664
5186,408.98171621721207,414.98171621721207
5187,409.35093123230513,415.35093123230513
5188,408.4761642357302,414.4761642357302
5189,408.22407020138235,414.22407020138235
5190,407.4502696137732,413.4502696137732
5191,407.46265557578255,413.46265557578255
5192,407.918605342236,413.918605342236
5193,407.91545769482104,413.91545769482104
5194,407.941147318811,413.941147318811
5195,407.88962952398083,413.88962952398083
5196,407.94838699347645,413.94838699347645
5197,408.07051283391735,414.07051283391735
5198,408.216543894171,414.216543894171
5199,408.8377911933641,414.8377911933641
5200,408.7747189442295,414.7747189442295
5201,408.0204612029617,414.0204612029617
5202,407.40219320169575,413.40219320169575
5203,407.2043016108253,413.2043016108253
5204,407.27651297947295,413.27651297947295
5205,407.4235072062238,413.4235072062238
5206,407.3076372800442,413.3076372800442
5207,407.35323748555993,413.35323748555993
5208,407.25268132293127,413.25268132293127
5209,407.1073218041321,413.1073218041321
5210,406.50679778060197,412.50679778060197
5211,406.8026715502367,412.8026715502367
5212,406.2484628782881,412.2484628782881
5213,406.10902081798685,412.10902081798685
5214,406.0445744122546,412.0445744122546
5215,406.1125256523387,412.1125256523387
5216,407.0054083145607,413.0054083145607
5217,406.82717076823684,412.82717076823684
5218,406.6274754378702,412.6274754378702
5219,406.839087322905,412.839087322905
5220,406.52683449211196,412.52683449211196
5221,406.8701642445479,412.8701642445479
5222,406.1315481450304,412.1315481450304
5223,405.894602004558,411.894602004558
5224,405.87999269679455,411.87999269679455
5225,405.2211699045035,411.2211699045035
5226,405.2490210137544,411.2490210137544
5227,405.0459022368388,411.0459022368388
5228,405.1515287276682,411.1515287276682
5229,405.277585985841,411.277585985841
5230,404.92464493958613,410.92464493958613
5231,405.01615962695246,411.01615962695246
5232,405.1159901217258,411.1159901217258
5233,404.65385830978784,410.65385830978784
5234,403.9891644133317,409.9891644133317
5235,404.294180070663,410.294180070663
5236,404.87122569296787,410.87122569296787
5237,404.79891840587317,410.79891840587317
5238,404.7467317737131,410.7467317737131
5239,404.4419971569647,410.4419971569647
5240,404.5128442222877,410.5128442222877
5241,404.8080304656445,410.8080304656445
5242,404.6623129497954,410.6623129497954
5243,405.1884836608515,411.1884836608515
5244,404.74968366555737,410.74968366555737
5245,404.9073834302568,410.9073834302568
5246,404.3484807611181,410.3484807611181
5247,403.97923830364476,409.97923830364476
5248,403.5577544128695,409.5577544128695
5249,403.5272750029923,409.5272750029923
5250,403.40866697596965,409.40866697596965
5251,403.5475942635199,409.5475942635199
5252,402.9745067445444,408.9745067445444
5253,402.8801279239696,408.8801279239696
5254,403.0128060033582,409.0128060033582
5255,402.5267084253925,408.5267084253925
5256,401.8152060125625,407.8152060125625
5257,401.81159867444364,407.81159867444364
5258,401.83153758133835,407.83153758133835
5259,402.1730040529073,408.1730040529073
5260,401.83651844668987,407.83651844668987
5261,401.43311606251433,407.43311606251433
5262,401.57449495318735,407.57449495318735
5263,401.59016974955006,407.59016974955006
5264,401.70207651930997,407.70207651930997
5265,402.69187255181646,408.69187255181646
5266,402.81368007296436,408.81368007296436
5267,402.6300066457544,408.6300066457544
5268,402.5629542774552,408.5629542774552
5269,401.9528802226932,407.9528802226932
5270,401.1950812032881,407.1950812032881
5271,401.17735657798505,407.17735657798505
5272,401.87329708164816,407.87329708164816
5273,400.7112364376381,406.7112364376381
5274,400.6122291257853,406.6122291257853
5275,400.4252188804373,406.4252188804373
5276,400.39209457284795,406.39209457284795
5277,400.0828807932672,406.0828807932672
5278,399.81611384987235,405.81611384987235
5279,400.1145960397086,406.1145960397086
5280,400.08496968117373,406.08496968117373
5281,400.76007154148283,406.76007154148283
5282,400.56286530340196,406.56286530340196
5283,400.91087824192863,406.91087824192863
5284,401.4056347397299,407.4056347397299
5285,401.4879317647957,407.4879317647957
5286,401.21277846851274,407.21277846851274
5287,401.1546806255066,407.1546806255066
5288,402.1877212375615,408.1877212375615
5289,402.16975904003436,408.16975904003436
5290,401.78850569603975,407.78850569603975
5291,402.2129184859619,408.2129184859619
5292,402.2871477184089,408.2871477184089
5293,402.783885764527,408.783885764527
5294,403.0839510110065,409.0839510110065
5295,403.6670049615152,409.6670049615152
5296,403.9947764251562,409.9947764251562
5297,403.7387759989943,409.7387759989943
5298,403.1097146640499,409.1097146640499
5299,403.38757362572494,409.38757362572494
5300,403.2469667264795,409.2469667264795
5301,403.7635958763694,409.7635958763694
5302,403.4498145159093,409.4498145159093
5303,403.2050102067127,409.2050102067127
5304,403.0266973432469,409.0266973432469
5305,402.95869389567383,408.95869389567383
5306,402.70765387817505,408.70765387817505
5307,402.4937315340023,408.4937315340023
5308,403.3016786437445,409.3016786437445
5309,403.2901491815807,409.2901491815807
5310,403.3244949663945,409.3244949663945
5311,403.34621435568346,409.34621435568346
5312,402.9366870086426,408.9366870086426
5313,402.95918711462144,408.95918711462144
5314,402.97848845605745,408.97848845605745
5315,403.05395797668604,409.05395797668604
5316,403.09829078140996,409.09829078140996
5317,402.5113518715105,408.5113518715105
5318,403.06759315017575,409.06759315017575
5319,402.7299238072383,408.7299238072383
5320,401.955388636231,407.955388636231
5321,401.1279746423231,407.1279746423231
5322,400.15186455077566,406.15186455077566
5323,399.62755917146933,405.62755917146933
5324,399.3995898212021,405.3995898212021
5325,398.6537479016142,404.6537479016142
5326,398.8620055921075,404.8620055921075
5327,398.80215630737183,404.80215630737183
5328,399.24202230312454,405.24202230312454
5329,399.5086077236473,405.5086077236473
5330,399.20836193425214,405.20836193425214
5331,399.7431349167425,405.7431349167425
5332,399.5632060326437,405.5632060326437
5333,399.42189683333885,405.42189683333885
5334,399.32017036889374,405.32017036889374
5335,399.08331226000195,405.08331226000195
5336,398.3844838935007,404.3844838935007
5337,397.91712021881136,403.91712021881136
5338,398.3863700575984,404.3863700575984
5339,398.5802889736487,404.5802889736487
5340,398.46880559461493,404.46880559461493
5341,398.2139086649616,404.2139086649616
5342,398.7366478557914,404.7366478557914
5343,398.49513157490657,404.49513157490657
5344,398.50939562791376,404.50939562791376
5345,398.50730329781413,404.50730329781413
5346,398.0500961249034,404.0500961249034
5347,397.5828665821943,403.5828665821943
5348,397.3111727783091,403.3111727783091
5349,397.74388199371674,403.74388199371674
5350,397.6324173236596,403.6324173236596
5351,397.84222896092535,403.84222896092535
5352,396.92149530756757,402.92149530756757
5353,396.590195445553,402.590195445553
5354,396.1932225574381,402.1932225574381
5355,396.0179448499919,402.0179448499919
5356,395.4776927549953,401.4776927549953
5357,395.50716744248786,401.50716744248786
5358,395.74109369857615,401.74109369857615
5359,395.80389340878037,401.80389340878037
5360,396.3566253930224,402.3566253930224
5361,396.8505429406545,402.8505429406545
5362,396.9424936276995,402.9424936276995
5363,397.17603952881166,403.17603952881166
5364,397.042657191633,403.042657191633
5365,397.178172532443,403.178172532443
5366,397.43216976022984,403.43216976022984
5367,397.84605377337266,403.84605377337266
5368,397.7545782917255,403.7545782917255
5369,397.6015636832527,403.6015636832527
5370,398.55668710087406,404.55668710087406
5371,398.55571734275514,404.55571734275514
5372,398.35452189387973,404.35452189387973
5373,398.6362896390081,404.6362896390081
5374,398.4334612523271,404.4334612523271
5375,398.485053352294,404.485053352294
5376,398.27866879758074,404.27866879758074
5377,397.79831259482984,403.79831259482984
5378,397.7455974402686,403.7455974402686
5379,397.84032824488906,403.84032824488906
5380,398.0561398088181,404.0561398088181
5381,398.1105999951387,404.1105999951387
5382,397.7862209835701,403.7862209835701
5383,397.83846481352106,403.83846481352106
5384,397.62143232573766,403.62143232573766
5385,397.85139040243524,403.85139040243524
5386,398.0565977496254,404.0565977496254
5387,397.757119858067,403.757119858067
5388,397.81218660264585,403.81218660264585
5389,397.1629586397075,403.1629586397075
5390,396.8481301195712,402.8481301195712
5391,397.02322738207914,403.02322738207914
5392,397.07299454322066,403.07299454322066
5393,396.69070309892527,402.69070309892527
5394,397.0121861716819,403.0121861716819
5395,396.7469165927967,402.7469165927967
5396,396.4448514376135,402.4448514376135
5397,396.4551045519625,402.4551045519625
5398,396.3341994240296,402.3341994240296
5399,396.5628995459391,402.5628995459391
5400,396.9804770201957,402.9804770201957
5401,397.45043848702585,403.45043848702585
5402,397.28968008593125,403.28968008593125
5403,397.1635730754666,403.1635730754666
5404,397.98040761995907,403.98040761995907
5405,397.1647348013928,403.1647348013928
5406,397.4329862849625,403.4329862849625
5407,396.8551961427271,402.8551961427271
5408,396.7183139525131,402.7183139525131
5409,397.64976388945786,403.64976388945786
5410,397.6109015028079,403.6109015028079
5411,397.62395520753745,403.62395520753745
5412,397.4633711420314,403.4633711420314
5413,397.0406493587828,403.0406493587828
5414,396.8231697102255,402.8231697102255
5415,396.5775078457309,402.5775078457309
5416,396.72300477239565,402.72300477239565
5417,397.46846564610604,403.46846564610604
5418,398.00581897948746,404.00581897948746
5419,398.22920277230503,404.22920277230503
5420,398.3608799321747,404.3608799321747
5421,398.337992784761,404.337992784761
5422,397.5998292000489,403.5998292000489
5423,397.72401897395883,403.72401897395883
5424,397.6562207260605,403.6562207260605
5425,398.1156794333422,404.1156794333422
5426,398.0334256880589,404.0334256880589
5427,398.4249303649144,404.4249303649144
5428,398.26126626637824,404.26126626637824
5429,397.88206600993567,403.88206600993567
5430,398.15322688728367,404.15322688728367
5431,397.9475834869953,403.9475834869953
5432,398.0561295734092,404.0561295734092
5433,397.81440629394285,403.81440629394285
5434,397.7747357910572,403.7747357910572
5435,397.33076171805976,403.33076171805976
5436,396.77697797772737,402.77697797772737
5437,396.29587484902135,402.29587484902135
5438,396.4904291956311,402.4904291956311
5439,396.356954944161,402.356954944161
5440,396.51349584987213,402.51349584987213
5441,396.6691604984296,402.6691604984296
5442,396.9121995577871,402.9121995577871
5443,396.2258925379139,402.2258925379139
5444,396.6149192162531,402.6149192162531
5445,396.7842452218196,402.7842452218196
5446,396.5959944405236,402.5959944405236
5447,396.96459618702244,402.96459618702244
5448,397.29974860636963,403.29974860636963
5449,397.5220620935844,403.5220620935844
5450,397.63096174615725,403.63096174615725
5451,396.9880255257197,402.9880255257197
5452,396.7978256642479,402.7978256642479
5453,396.51619640124375,402.51619640124375
5454,397.0692241376629,403.0692241376629
5455,397.34912625468195,403.34912625468195
5456,397.8513474514784,403.8513474514784
5457,398.44408973641555,404.44408973641555
5458,398.67915219637183,404.67915219637183
5459,398.9158242373857,404.9158242373857
5460,399.38312822836167,405.38312822836167
5461,399.74432644691507,405.74432644691507
5462,399.45892449142934,405.45892449142934
5463,400.0190043918661,406.0190043918661
5464,400.1510204639321,406.1510204639321
5465,400.3700558282402,406.3700558282402
5466,400.33820306253654,406.33820306253654
5467,400.0268715469232,406.0268715469232
5468,399.70066309600276,405.70066309600276
5469,399.8033283859111,405.8033283859111
5470,399.5522746793728,405.5522746793728
5471,399.47993905425955,405.47993905425955
5472,399.0846423407185,405.0846423407185
5473,399.885105131603,405.885105131603
5474,400.02425081473547,406.02425081473547
5475,400.349274923908,406.349274923908
5476,400.91165037092645,406.91165037092645
5477,401.4438318546029,407.4438318546029
5478,401.7363335162486,407.7363335162486
5479,401.0348835319663,407.0348835319663
5480,400.8031112463085,406.8031112463085
5481,400.6537994837769,406.6537994837769
5482,401.6020622355042,407.6020622355042
5483,401.9031031623711,407.9031031623711
5484,402.0365301453035,408.0365301453035
5485,402.1824849142694,408.1824849142694
5486,402.3922129881497,408.3922129881497
5487,403.1699871206408,409.1699871206408
5488,403.3315715750913,409.3315715750913
5489,402.90728619082677,408.90728619082677
5490,403.30707152519375,409.30707152519375
5491,403.6067624646287,409.6067624646287
5492,402.98640920650774,408.98640920650774
5493,403.66788790297113,409.66788790297113
5494,403.67573130914667,409.67573130914667
5495,403.4142541415159,409.4142541415159
5496,403.45734330637765,409.45734330637765
5497,402.79319556766046,408.79319556766046
5498,403.3532716901867,409.3532716901867
5499,404.08301031027753,410.08301031027753
5500,404.38897481799575,410.38897481799575
5501,404.6544312355175,410.6544312355175
5502,404.6983287314284,410.6983287314284
5503,405.0667587296158,411.0667587296158
5504,404.79179432095526,410.79179432095526
5505,405.16586788803147,411.16586788803147
5506,405.4147724234833,411.4147724234833
5507,406.0307009982292,412.0307009982292
5508,406.0453008064078,412.0453008064078
5509,405.89184252393653,411.89184252393653
5510,405.3364747985983,411.3364747985983
5511,405.27278973082525,411.27278973082525
5512,405.85210351523216,411.85210351523216
5513,405.6909695494257,411.6909695494257
5514,405.9181443179958,411.9181443179958
5515,406.268736287807,412.268736287807
5516,406.21407237164715,412.21407237164715
5517,406.3344338048897,412.3344338048897
5518,405.67825214374415,411.67825214374415
5519,405.36852883699373,411.36852883699373
5520,405.21199823148635,411.21199823148635
5521,405.0325381070742,411.0325381070742
5522,405.1277458228272,411.1277458228272
5523,404.5272152712856,410.5272152712856
5524,403.9664830324023,409.9664830324023
5525,404.3823471445537,410.3823471445537
5526,404.4991827647241,410.4991827647241
5527,404.03766000034284,410.03766000034284
5528,404.1961366696294,410.1961366696294
5529,403.8918767353737,409.8918767353737
5530,403.8705733857805,409.8705733857805
5531,404.2199257319277,410.2199257319277
5532,404.8770140199715,410.8770140199715
5533,404.889036288637,410.889036288637
5534,404.98244437049766,410.98244437049766
5535,404.7798416747672,410.7798416747672
5536,404.6016864326455,410.6016864326455
5537,404.6295781155818,410.6295781155818
5538,404.53986435965396,410.53986435965396
5539,404.61160993486135,410.61160993486135
5540,404.7899013691053,410.7899013691053
5541,404.38299814255674,410.38299814255674
5542,405.1139683268891,411.1139683268891
5543,405.1339601793032,411.1339601793032
5544,404.78552722270274,410.78552722270274
5545,404.670374300927,410.670374300927
5546,405.0628559228567,411.0628559228567
5547,405.44375517147176,411.44375517147176
5548,406.08199809786004,412.08199809786004
5549,405.78461412103405,411.78461412103405
5550,405.42836513083887,411.42836513083887
5551,404.5235204894996,410.5235204894996
5552,404.591991430793,410.591991430793
5553,404.21699518224864,410.21699518224864
5554,403.6751204931122,409.6751204931122
5555,403.5823034247661,409.5823034247661
5556,403.59019340937016,409.59019340937016
5557,403.3834489074772,409.3834489074772
5558,402.5924988241425,408.5924988241425
5559,402.54360446874506,408.54360446874506
5560,401.8236031422227,407.8236031422227
5561,401.4885684322894,407.4885684322894
5562,401.26226060589903,407.26226060589903
5563,401.5756667541106,407.5756667541106
5564,401.5960691443916,407.5960691443916
5565,401.3345644071363,407.3345644071363
5566,400.9843937185891,406.9843937185891
5567,401.39063444113543,407.39063444113543
5568,401.2397976119485,407.2397976119485
5569,400.9686531991051,406.9686531991051
5570,400.88238492799064,406.88238492799064
5571,401.0428435548779,407.0428435548779
5572,401.53677173281613,407.53677173281613
5573,401.6079777977234,407.6079777977234
5574,402.11281483848904,408.11281483848904
5575,402.7573626951325,408.7573626951325
5576,402.60981128347146,408.60981128347146
5577,402.04904250629033,408.04904250629033
5578,401.8992257528373,407.8992257528373
5579,402.1593470462228,408.1593470462228
5580,401.796362902231,407.796362902231
5581,401.087465901201,407.087465901201
5582,401.05864592783024,407.05864592783024
5583,401.0403139547382,407.0403139547382
5584,399.7144822115301,405.7144822115301
5585,399.3454796040262,405.3454796040262
5586,399.17681407593585,405.17681407593585
5587,398.68441277913183,404.68441277913183
5588,398.5676331182245,404.5676331182245
5589,398.7197240970307,404.7197240970307
5590,398.32986878362186,404.32986878362186
5591,398.2373052992022,404.2373052992022
5592,397.8125615956299,403.8125615956299
5593,397.30300186376996,403.30300186376996
5594,396.6047762293332,402.6047762293332
5595,396.79924951840536,402.79924951840536
5596,397.13877284493043,403.13877284493043
5597,397.2701154850658,403.2701154850658
5598,397.27606953996946,403.27606953996946
5599,397.20674714420966,403.20674714420966
5600,397.19649343698904,403.19649343698904
5601,396.7340765248289,402.7340765248289
5602,396.46745537803685,402.46745537803685
5603,396.54907496223524,402.54907496223524
5604,396.81805213155786,402.81805213155786
5605,397.5706381333845,403.5706381333845
5606,397.4719922757323,403.4719922757323
5607,397.3060839829731,403.3060839829731
5608,396.7821427502487,402.7821427502487
5609,396.3122118682921,402.3122118682921
5610,395.7262835872546,401.7262835872546
5611,395.976715476624,401.976715476624
5612,395.7969122825637,401.7969122825637
5613,395.45348810648875,401.45348810648875
5614,395.3451870669153,401.3451870669153
5615,394.89143914950915,400.89143914950915
5616,395.0727798329423,401.0727798329423
5617,394.78733045206036,400.78733045206036
5618,395.3641396417218,401.3641396417218
5619,395.3944047349361,401.3944047349361
5620,396.1586393011507,402.1586393011507
5621,396.6400037562593,402.6400037562593
5622,396.2245155357785,402.2245155357785
5623,396.127970067189,402.127970067189
5624,396.3161563029504,402.3161563029504
5625,395.72035234255145,401.72035234255145
5626,395.8550510497214,401.8550510497214
5627,395.5973110694466,401.5973110694466
5628,395.8784853284896,401.8784853284896
5629,395.8929613616491,401.8929613616491
5630,396.2853963363023,402.2853963363023
5631,396.4550334754921,402.4550334754921
5632,396.0271316733774,402.0271316733774
5633,396.65541672417544,402.65541672417544
5634,396.4304107593726,402.4304107593726
5635,396.6486941371033,402.6486941371033
5636,396.58413203956087,402.58413203956087
5637,396.102157073937,402.102157073937
5638,396.19001888371884,402.19001888371884
5639,396.0877771118767,402.0877771118767
5640,395.78185021338345,401.78185021338345
5641,396.08700813066963,402.08700813066963
5642,395.7379308921466,401.7379308921466
5643,395.9125610106692,401.9125610106692
5644,395.7347378068435,401.7347378068435
5645,395.56123488531415,401.56123488531415
5646,395.644308418507,401.644308418507
5647,395.39675501576875,401.39675501576875
5648,394.90096661712147,400.90096661712147
5649,394.3796739194738,400.3796739194738
5650,394.61060934239305,400.61060934239305
5651,395.01665926552676,401.01665926552676
5652,394.9362944158432,400.9362944158432
5653,394.95507471305774,400.95507471305774
5654,395.02251502270684,401.02251502270684
5655,394.6361871182316,400.6361871182316
5656,394.4978077181601,400.4978077181601
5657,394.4097635353614,400.4097635353614
5658,394.3445531730758,400.3445531730758
5659,394.758697867493,400.758697867493
5660,394.7126136513933,400.7126136513933
5661,394.78718790259893,400.78718790259893
5662,394.17785416305657,400.17785416305657
5663,394.46495587762655,400.46495587762655
5664,394.4154856843889,400.4154856843889
5665,393.9351579108199,399.9351579108199
5666,393.44626735424407,399.44626735424407
5667,392.75485291225993,398.75485291225993
5668,392.9047943067387,398.9047943067387
5669,393.3692710978902,399.3692710978902
5670,392.90856327729756,398.90856327729756
5671,392.7667623408772,398.7667623408772
5672,392.6834555178938,398.6834555178938
5673,392.4085978999778,398.4085978999778
5674,393.0484653497969,399.0484653497969
5675,393.0045659764915,399.0045659764915
5676,393.31226033486206,399.31226033486206
5677,392.799494756693,398.799494756693
5678,392.6706083222332,398.6706083222332
5679,392.42661305171225,398.42661305171225
5680,392.53122113320455,398.53122113320455
5681,392.56467556796485,398.56467556796485
5682,392.6665782303218,398.6665782303218
5683,392.4805794897917,398.4805794897917
5684,392.5085356939409,398.5085356939409
5685,393.006710819309,399.006710819309
5686,393.3321063612933,399.3321063612933
5687,393.21671331159735,399.21671331159735
5688,393.1850670301772,399.1850670301772
5689,393.2395370858312,399.2395370858312
5690,392.62059216306227,398.62059216306227
5691,393.1209950987035,399.1209950987035
5692,393.55207647252746,399.55207647252746
5693,392.70114472048516,398.70114472048516
5694,392.8137899049,398.8137899049
5695,392.4107669961271,398.4107669961271
5696,392.5126315440283,398.5126315440283
5697,392.79408409790534,398.79408409790534
5698,392.77953467374647,398.77953467374647
5699,393.0759927025066,399.0759927025066
5700,393.60270935243165,399.60270935243165
5701,393.6950693760098,399.6950693760098
5702,393.67302488741836,399.67302488741836
5703,393.46875118298493,399.46875118298493
5704,393.1160713544144,399.1160713544144
5705,394.3104983462817,400.3104983462817
5706,393.8793075574622,399.8793075574622
5707,394.10619442114677,400.10619442114677
5708,393.89275940941906,399.89275940941906
5709,393.61643489480366,399.61643489480366
5710,393.15089625463804,399.15089625463804
5711,393.5171094354045,399.5171094354045
5712,392.97880503548544,398.97880503548544
5713,393.34727971837737,399.34727971837737
5714,392.87533163801385,398.87533163801385
5715,392.20879997172057,398.20879997172057
5716,391.4053498872663,397.4053498872663
5717,391.1438016366156,397.1438016366156
5718,391.11138364758557,397.11138364758557
5719,390.707668928415,396.707668928415
5720,390.52163110538856,396.52163110538856
5721,390.52739510769226,396.52739510769226
5722,390.5924765275739,396.5924765275739
5723,391.244317469681,397.244317469681
5724,390.9721798700004,396.9721798700004
5725,390.55554634858737,396.55554634858737
5726,391.0182640463567,397.0182640463567
5727,391.2257005282112,397.2257005282112
5728,391.3834370824721,397.3834370824721
5729,391.55964654942846,397.55964654942846
5730,392.0519396243364,398.0519396243364
5731,392.4570584166207,398.4570584166207
5732,391.72724539610624,397.72724539610624
5733,391.9167505720421,397.9167505720421
5734,392.0093725110902,398.0093725110902
5735,392.4813098774493,398.4813098774493
5736,392.2057766532314,398.2057766532314
5737,392.1793245979752,398.1793245979752
5738,392.5709209361856,398.5709209361856
5739,392.18039772891757,398.18039772891757
5740,391.8853157833068,397.8853157833068
5741,391.0569749055128,397.0569749055128
5742,390.98281947775934,396.98281947775934
5743,392.0034022902586,398.0034022902586
5744,392.15936604969704,398.15936604969704
5745,391.9096626812698,397.9096626812698
5746,392.0382042506522,398.0382042506522
5747,392.4184099473405,398.4184099473405
5748,392.2536786201183,398.2536786201183
5749,392.0074320344705,398.0074320344705
5750,391.78835570221,397.78835570221
5751,391.9103580100266,397.9103580100266
5752,391.42636314072854,397.42636314072854
5753,391.7800728807894,397.7800728807894
5754,392.1071993007937,398.1071993007937
5755,391.80800265476216,397.80800265476216
5756,391.39926535458034,397.39926535458034
5757,391.45972681606105,397.45972681606105
5758,392.1557171619994,398.1557171619994
5759,392.3273250525949,398.3273250525949
5760,392.50865313097717,398.50865313097717
5761,393.0869976217549,399.0869976217549
5762,393.6198616518802,399.6198616518802
5763,394.4932238385071,400.4932238385071
5764,393.81274972150516,399.81274972150516
5765,393.6603993030754,399.6603993030754
5766,392.8977036029101,398.8977036029101
5767,393.39458948262836,399.39458948262836
5768,393.0162268186562,399.0162268186562
5769,392.87896591872675,398.87896591872675
5770,392.77133302008053,398.77133302008053
5771,392.2060085151023,398.2060085151023
5772,391.78461693606016,397.78461693606016
5773,391.107149185559,397.107149185559
5774,390.8679907469552,396.8679907469552
5775,390.4132537215983,396.4132537215983
5776,390.4022242133158,396.4022242133158
5777,390.08978053143005,396.08978053143005
5778,390.0495127960605,396.0495127960605
5779,390.33876832691953,396.33876832691953
5780,390.33321001929903,396.33321001929903
5781,390.0886172545441,396.0886172545441
5782,390.1300718051392,396.1300718051392
5783,390.0128290610894,396.0128290610894
5784,390.3462786350266,396.3462786350266
5785,389.5706674193573,395.5706674193573
5786,389.37683592291637,395.37683592291637
5787,389.0841985356391,395.0841985356391
5788,388.7114816311695,394.7114816311695
5789,388.43141474864717,394.43141474864717
5790,388.5703336771605,394.5703336771605
5791,388.0989271600927,394.0989271600927
5792,388.4595376628249,394.4595376628249
5793,389.415413098006,395.415413098006
5794,389.5202562816258,395.5202562816258
5795,389.30844215342984,395.30844215342984
5796,389.6533571148705,395.6533571148705
5797,389.1831618397815,395.1831618397815
5798,388.50517031781584,394.50517031781584
5799,388.61413767274723,394.61413767274723
5800,389.17305319860225,395.17305319860225
5801,389.0773115774645,395.0773115774645
5802,389.1291362640032,395.1291362640032
5803,389.11785466185336,395.11785466185336
5804,388.8168824240814,394.8168824240814
5805,388.71614408034225,394.71614408034225
5806,388.8939262550753,394.8939262550753
5807,388.8820890295187,394.8820890295187
5808,388.9527655198393,394.9527655198393
5809,389.15370297465347,395.15370297465347
5810,388.83754442518665,394.83754442518665
5811,388.7637231372729,394.7637231372729
5812,388.8233948853056,394.8233948853056
5813,388.2360017422062,394.2360017422062
5814,387.9983472534164,393.9983472534164
5815,388.2474288983349,394.2474288983349
5816,388.6560883959913,394.6560883959913
5817,387.6772391276126,393.6772391276126
5818,387.7379151433626,393.7379151433626
5819,388.0240723993853,394.0240723993853
5820,387.69535196424397,393.69535196424397
5821,387.37294480728985,393.37294480728985
5822,387.6719178877198,393.6719178877198
5823,387.33258041214896,393.33258041214896
5824,387.7935942829398,393.7935942829398
5825,387.2677393807848,393.2677393807848
